timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 11:00:00+09:00,9159,Ｗ　ＴＯＫＹＯ,9159.T,グロース,intraday_5m,1547.0,0.01575837163493099,1.25,0.023799007277065784,,-0.026431718061673992,4032240128.0,27.580673,2.4334574,0.089329995,,0.011111111111111112,18.0
2026-03-09 11:00:00+09:00,9162,ブリーチ,9162.T,グロース,intraday_5m,241.0,0.004166666666666652,0.0,0.007614811217355051,15.78947368421052,-0.06589147286821706,6201363968.0,30.9371,0.64839673,0.02106,,0.022222222222222223,18.0
2026-03-09 11:10:00+09:00,9163,ナレルグループ,9163.T,グロース,intraday_5m,2329.0,0.004312203536006809,0.45569620253164556,0.0024656296505402363,53.33333333333333,-0.021017234131988194,20377161728.0,9.80962,1.4075544,0.14944,4.83,0.030000000000000006,20.0
2026-03-09 11:00:00+09:00,9165,クオルテック,9165.T,グロース,intraday_5m,1407.0,-0.006355932203389814,4.0,0.006229590190529626,26.08695652173914,-0.03630136986301369,3306449920.0,12.614308,0.99442077,0.08093,2.53,0.06,20.0
2026-03-09 11:10:00+09:00,9166,ＧＥＮＤＡ,9166.T,グロース,intraday_5m,644.0,0.0031152647975076775,0.08208366219415943,0.005702204758821228,51.42857142857143,-0.018292682926829285,119059824640.0,218.30508,1.8801603,0.05451,,0.030000000000000006,20.0
2026-03-09 11:10:00+09:00,9168,ライズ・コンサルティング・グループ,9168.T,グロース,intraday_5m,489.0,0.0,0.7762237762237761,0.0022472432491895543,57.14285714285714,-0.035502958579881616,11873394688.0,7.9447603,1.6723666,0.22891001,4.14,0.06,20.0
2026-03-09 11:05:00+09:00,9204,スカイマーク,9204.T,グロース,intraday_5m,378.0,0.0026525198938991412,0.6394984326018809,0.00857052860467346,30.0,-0.045454545454545414,22748444672.0,6.9935246,0.79803234,0.01538,0.76,0.0,20.0
2026-03-09 11:05:00+09:00,9211,エフ・コード,9211.T,グロース,intraday_5m,1471.0,0.007534246575342518,0.28368794326241137,0.004952048346155623,43.47826086956522,-0.08062499999999995,17959145472.0,15.878671,2.3803399,0.23392001,,0.02,20.0
2026-03-09 11:10:00+09:00,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,9212.T,グロース,intraday_5m,366.0,0.0,0.0,0.009667310292410325,45.45454545454546,-0.041884816753926746,4155953408.0,32.475597,2.0989609,0.06418,,0.030000000000000006,20.0
2026-03-09 10:15:00+09:00,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,9214.T,グロース,intraday_5m,1413.0,0.0014174344436570507,0.7,0.01071262676127552,,-0.0028228652081863093,1871656960.0,13.566971,2.4616125,0.17139,,0.044444444444444446,18.0
2026-03-09 11:05:00+09:00,9215,ＣａＳｙ,9215.T,グロース,intraday_5m,891.0,0.0,0.0,0.006820348033930237,,0.0011235955056179137,1677875072.0,36.014553,6.123627,,,0.02,20.0
2026-03-09 11:05:00+09:00,9218,メンタルヘルステクノロジーズ,9218.T,グロース,intraday_5m,720.0,0.0013908205841446364,0.0,0.008978181306240783,38.095238095238095,-0.03871829105473967,7481690112.0,22.56346,4.7840853,0.17762,1.34,0.044444444444444446,18.0
2026-03-09 10:45:00+09:00,9219,ギックス,9219.T,グロース,intraday_5m,952.0,-0.0010493179433368471,5.0,0.0029331784144319677,31.25,-0.012448132780082943,5327961088.0,,3.044549,-0.051030003,5.55,0.030000000000000006,20.0
2026-03-09 10:50:00+09:00,9223,ＡＳＮＯＶＡ,9223.T,グロース,intraday_5m,510.0,-0.005847953216374324,8.666666666666666,0.005385194014636287,41.379310344827594,0.0019646365422396617,6817472000.0,,2.1753411,-0.05192,0.39,0.011111111111111112,18.0
2026-03-09 10:50:00+09:00,9225,ブリッジコンサルティンググループ,9225.T,グロース,intraday_5m,1091.0,,,,,-0.06990622335890873,2261752064.0,15.952624,1.703378,,,0.05,16.0
2026-03-09 11:10:00+09:00,9227,マイクロ波化学,9227.T,グロース,intraday_5m,941.0,0.0021299254526092604,0.08716707021791768,0.006666406997105806,47.72727272727273,-0.09257473481195755,14925850624.0,,14.017369,,,0.02,20.0
2026-03-09 11:05:00+09:00,9235,売れるネット広告社グループ,9235.T,グロース,intraday_5m,548.0,0.005504587155963359,0.375,0.010108802662709294,40.90909090909091,-0.06003430531732423,4186311680.0,,5.7590246,,,0.03333333333333334,18.0
2026-03-09 09:45:00+09:00,9236,ジャパンＭ＆Ａソリューション,9236.T,グロース,intraday_5m,980.0,-0.014084507042253502,2.0,0.011603497428031526,,-0.02777777777777779,1449032960.0,,2.4850392,-0.13229999,,0.030000000000000006,20.0
2026-03-09 11:00:00+09:00,9237,笑美面,9237.T,グロース,intraday_5m,796.0,0.0012578616352201255,0.0,0.00933419536829009,39.473684210526315,-0.05575326215895615,3230812672.0,36.597702,0.0031076309,,,0.037500000000000006,16.0
2026-03-09 11:05:00+09:00,9238,バリュークリエーション,9238.T,グロース,intraday_5m,608.0,0.0033003300330032292,0.5714285714285714,0.007865016513778956,59.25925925925926,-0.05736434108527133,1368441344.0,9.305174,2.234801,0.30558002,1.72,-0.04,20.0
2026-03-09 11:05:00+09:00,9240,デリバリーコンサルティング,9240.T,グロース,intraday_5m,505.0,0.003976143141153132,0.0,0.014271547368376797,45.945945945945944,-0.06307977736549164,2436283648.0,76.74772,2.1107452,0.08347999,,0.04,20.0
2026-03-09 11:00:00+09:00,9241,フューチャーリンクネットワーク,9241.T,グロース,intraday_5m,1415.0,-0.014623955431754876,1.2,0.013287223531656966,,-0.0374149659863946,1209210880.0,43.365,4.6561675,0.23625,,0.025,16.0
2026-03-09 10:30:00+09:00,9242,メディア総研,9242.T,グロース,intraday_5m,1880.0,0.0,1.6363636363636362,0.00608148756203736,20.879120879120876,-0.022869022869022815,2316566016.0,10.761305,1.6233822,0.15592,1.3,0.030000000000000006,20.0
2026-03-09 09:40:00+09:00,9244,デジタリフト,9244.T,グロース,intraday_5m,921.0,0.009868421052631637,0.6829268292682927,0.021901839370722317,,-0.06592292089249496,1317950080.0,12.209996,1.7228092,0.23753001,,0.044444444444444446,18.0
2026-03-09 11:10:00+09:00,9245,リベロ,9245.T,グロース,intraday_5m,2184.0,-0.004557885141294404,0.0,0.007219375221419343,,-0.008174386920980936,11498434560.0,41.497246,4.3363533,0.21638,3.81,0.047058823529411764,17.0
2026-03-09 10:45:00+09:00,9246,プロジェクトホールディングス,9246.T,グロース,intraday_5m,1083.0,-0.0145586897179254,0.6000000000000001,0.008229728676860806,,-0.006422018348623881,5764363776.0,,2.549531,0.055999998,,0.06315789473684211,19.0
2026-03-09 10:50:00+09:00,9250,ＧＲＣＳ,9250.T,グロース,intraday_5m,995.0,-0.014851485148514865,2.571428571428571,0.016910740126747432,,-0.055977229601518075,1477900416.0,48.91839,-13.995555,-3.3144698,,0.03529411764705883,17.0
2026-03-09 11:10:00+09:00,9251,ＡＢ＆Ｃｏｍｐａｎｙ,9251.T,グロース,intraday_5m,1255.0,0.0,0.0,0.004844721700305177,55.99999999999999,-0.017996870109546204,17878792192.0,20.041521,1.9871932,0.102239996,4.69,0.05,20.0
2026-03-09 11:10:00+09:00,9252,ラストワンマイル,9252.T,グロース,intraday_5m,4375.0,0.004592422502870175,0.2181818181818182,0.01001604020018578,51.16279069767442,-0.04371584699453557,11805242368.0,17.3556,2.5297236,0.20229,0.66,0.04,20.0
2026-03-09 09:45:00+09:00,9253,スローガン,9253.T,グロース,intraday_5m,751.0,0.0,1.6,0.0005773502691896583,,0.0013333333333334085,1889591808.0,11.237468,1.160152,0.116560005,,0.06,20.0
2026-03-09 10:45:00+09:00,9254,ラバブルマーケティンググループ,9254.T,グロース,intraday_5m,1150.0,0.0,0.7,0.0055284028500523115,,-0.025423728813559365,1842501248.0,10.88912,3.345435,0.34941003,,0.030000000000000006,20.0
2026-03-09 10:15:00+09:00,9256,サクシード,9256.T,グロース,intraday_5m,804.0,0.0024937655860348684,0.3076923076923077,0.0047956492165698375,,-0.008631319358816225,2877274880.0,11.759543,1.1126349,0.08513,1.97,0.02,20.0
2026-03-09 09:00:00+09:00,9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,9257.T,グロース,intraday_5m,739.0,,,,,-0.021192052980132492,16475408384.0,,,,1.92,0.030000000000000006,20.0
2026-03-09 09:15:00+09:00,9258,ＣＳ－Ｃ,9258.T,グロース,intraday_5m,336.0,0.0029850746268655914,12.0,0.007732640810715414,,-0.008849557522123908,2238519040.0,,1.0358796,-0.04519,,0.011111111111111112,18.0
2026-03-09 10:55:00+09:00,9259,タカヨシホールディングス,9259.T,グロース,intraday_5m,939.0,-0.0010638297872340718,0.1791044776119403,0.013911550393649661,38.12154696132597,-0.03494347379239471,5268259328.0,13.112694,1.5503799,,3.08,0.030000000000000006,20.0
2026-03-09 11:10:00+09:00,9270,バリュエンスホールディングス,9270.T,グロース,intraday_5m,1661.0,-0.0012026458208057589,0.052401746724890834,0.006976896907637504,53.2258064516129,-0.06316976875352509,21881815040.0,32.084217,2.559034,0.25014,1.69,0.030000000000000006,20.0
2026-03-09 11:10:00+09:00,9271,和心,9271.T,グロース,intraday_5m,1086.0,0.0027700831024930483,0.0,0.007442790818246944,43.18181818181818,-0.07574468085106378,6963975168.0,17.471043,5.586535,0.77074,1.02,0.05,20.0
2026-03-09 10:50:00+09:00,9272,ブティックス,9272.T,グロース,intraday_5m,1532.0,0.0019620667102682177,0.0,0.01142998547478561,37.56345177664974,-0.02358189929891652,14988552192.0,122.07171,6.736435,0.06237,,0.04,20.0
2026-03-09 10:00:00+09:00,9326,関通,9326.T,グロース,intraday_5m,452.0,-0.004405286343612369,0.3235294117647059,0.00563542595738579,,-0.004405286343612369,4547756032.0,,2.1523502,-0.12976,2.2,0.03157894736842106,19.0
2026-03-09 10:50:00+09:00,9330,揚羽,9330.T,グロース,intraday_5m,889.0,0.010227272727272751,0.3333333333333333,0.005766766499212559,63.333333333333336,-0.0011235955056180247,1274341504.0,,,,,0.022222222222222223,18.0
2026-03-09 10:35:00+09:00,9331,キャスター,9331.T,グロース,intraday_5m,686.0,0.010309278350515427,0.8333333333333334,0.00487278681253442,,-0.04323570432357038,1344848128.0,,1.8626727,,,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,9337,トリドリ,9337.T,グロース,intraday_5m,1624.0,0.0043290043290042934,0.0,0.004159577108501013,60.97560975609756,-0.03791469194312791,5351041024.0,13.251734,2.9212048,0.29455,,0.04,20.0
2026-03-09 11:10:00+09:00,9338,ＩＮＦＯＲＩＣＨ,9338.T,グロース,intraday_5m,4540.0,0.0,0.37795275590551186,0.0,,0.0,44514074624.0,24.938204,5.822103,0.26841,,0.02,20.0
2026-03-09 11:00:00+09:00,9342,スマサポ,9342.T,グロース,intraday_5m,1147.0,-0.015450643776824036,0.0,0.04956168325091465,,-0.09756097560975607,2758715136.0,21.284098,4.865468,0.19517,,0.025,16.0
2026-03-09 11:10:00+09:00,9343,アイビス,9343.T,グロース,intraday_5m,633.0,-0.001577287066246047,0.0,0.003959392405264204,52.0,-0.048120300751879674,11583830016.0,14.53168,13.596237,,1.8,0.03333333333333334,18.0
2026-03-09 10:35:00+09:00,9344,アクシスコンサルティング,9344.T,グロース,intraday_5m,902.0,-0.0022123893805309214,1.411764705882353,0.003602077687290482,34.48275862068965,-0.004415011037527616,4483568640.0,31.805359,1.4219369,0.17247999,3.86,0.047058823529411764,17.0
2026-03-09 10:50:00+09:00,9345,ビズメイツ,9345.T,グロース,intraday_5m,649.0,-0.003072196620583667,8.823529411764707,0.011662404002941835,,-0.03851851851851851,2107974016.0,9.99384,1.1048408,0.10759,2.22,0.021052631578947368,19.0
2026-03-09 09:40:00+09:00,9346,ココルポート,9346.T,グロース,intraday_5m,1635.0,-0.0006112469437652424,0.6000000000000001,0.0028678397135737136,,-0.007285974499089298,6012968960.0,10.213005,2.0037453,0.21168,3.7,0.05263157894736842,19.0
2026-03-09 11:10:00+09:00,9348,ｉｓｐａｃｅ,9348.T,グロース,intraday_5m,533.0,-0.0037383177570093906,0.3361921097770154,0.004510910823949075,23.33333333333333,-0.06491228070175437,77909008384.0,,4.6252103,-1.00905,,0.030000000000000006,20.0
2026-03-09 11:10:00+09:00,9467,アルファポリス,9467.T,グロース,intraday_5m,1315.0,0.0007610350076103778,0.0,0.0043100347578199855,38.23529411764706,-0.017923823749066425,38215483392.0,18.32242,2.55207,0.15953,1.79,0.04,20.0
2026-03-09 11:10:00+09:00,9553,マイクロアド,9553.T,グロース,intraday_5m,822.0,-0.0036363636363636598,0.20919175911251983,0.0054586781192396535,38.46153846153846,-0.04640371229698381,22475608064.0,116.26591,5.81984,0.14084,,0.04,20.0
2026-03-09 11:10:00+09:00,9554,ＡＶｉＣ,9554.T,グロース,intraday_5m,1340.0,0.0,0.0,0.005866269796728453,54.23728813559322,-0.03458213256484155,8495218176.0,15.724009,3.4272501,0.27014,,0.04,20.0
2026-03-09 11:10:00+09:00,9556,ＩＮＴＬＯＯＰ,9556.T,グロース,intraday_5m,2730.0,-0.002557544757033292,0.08163265306122448,0.004158149862655262,51.93798449612403,-0.05926946933149557,25562785792.0,38.396626,3.9167695,0.27065,,0.030000000000000006,20.0
2026-03-09 10:40:00+09:00,9557,エアークローゼット,9557.T,グロース,intraday_5m,234.0,0.01298701298701288,0.2608695652173913,0.009139071818420467,25.0,-0.01680672268907568,1938502784.0,,6.293875,-0.71291,,0.01,20.0
2026-03-09 11:05:00+09:00,9558,ジャパニアス,9558.T,グロース,intraday_5m,2071.0,0.002420135527589462,2.857142857142857,0.004838445884449387,41.860465116279066,-0.024952919020715614,8209649152.0,10.821968,2.4293027,0.24,4.8,0.04000000000000001,15.0
2026-03-09 11:05:00+09:00,9560,プログリット,9560.T,グロース,intraday_5m,713.0,0.002812939521800173,0.11009174311926605,0.007853880830335152,45.00000000000001,-0.0325644504748982,8836809728.0,10.216363,3.7310698,0.40175,2.99,0.05,20.0
2026-03-09 10:55:00+09:00,9561,グラッドキューブ,9561.T,グロース,intraday_5m,396.0,0.0,0.0,0.0077071477403590025,25.925925925925924,-0.03649635036496346,3339431680.0,,4.6513267,-0.04223,,0.03333333333333334,18.0
2026-03-09 11:05:00+09:00,9562,ビジネスコーチ,9562.T,グロース,intraday_5m,2142.0,-0.008333333333333304,0.0,0.010105279589700585,18.33333333333333,-0.052631578947368474,3026558208.0,19.533102,1.9253086,0.05874,0.75,0.021052631578947368,19.0
2026-03-09 10:55:00+09:00,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,9563.T,グロース,intraday_5m,284.0,-0.0035087719298245723,8.799999999999999,0.006186977579510883,,-0.01730103806228378,2093058176.0,,1.2583297,0.01321,,0.01,20.0
2026-03-09 11:00:00+09:00,9565,ＧＬＯＥ,9565.T,グロース,intraday_5m,716.0,0.0013986013986013734,0.42857142857142855,0.008999007158611296,17.64705882352942,-0.04149933065595712,1987524352.0,534.32837,4.140667,-0.01189,,0.04,20.0
2026-03-09 11:05:00+09:00,1376,カネコ種苗,1376.T,スタンダード,intraday_5m,1441.0,-0.0020775623268698418,0.0,0.0044584061899878335,56.36363636363637,-0.015710382513661192,15802248192.0,12.396766,0.62767255,0.05234,2.6,0.030000000000000006,20.0
2026-03-09 10:30:00+09:00,1380,秋川牧園,1380.T,スタンダード,intraday_5m,1026.0,-0.0019455252918287869,0.42857142857142855,0.00741611150873947,,-0.0320754716981132,4277519104.0,44.396362,1.9251878,0.060229998,0.94,0.030000000000000006,20.0
2026-03-09 10:35:00+09:00,1381,アクシーズ,1381.T,スタンダード,intraday_5m,3650.0,0.020979020979021046,1.411764705882353,0.013104653636000132,32.71028037383178,-0.03183023872679047,20497195008.0,9.159577,0.9141175,0.10371,2.98,0.06000000000000001,20.0
2026-03-09 10:35:00+09:00,1382,ホーブ,1382.T,スタンダード,intraday_5m,1791.0,-0.0050000000000000044,12.0,0.010792114999079973,,-0.03136830719307737,1364061440.0,,1.9266434,-0.00958,2.7,-0.030000000000000006,20.0
2026-03-09 10:45:00+09:00,1383,ベルグアース,1383.T,スタンダード,intraday_5m,3245.0,-0.0015384615384614886,0.8,0.0017903179342924024,38.46153846153846,-0.003072196620583667,5193155072.0,107.20185,2.4553924,0.024230001,0.31,-0.01,20.0
2026-03-09 11:05:00+09:00,1384,ホクリヨウ,1384.T,スタンダード,intraday_5m,3015.0,0.004999999999999893,0.5217391304347826,0.004811753683673053,40.50632911392405,-0.024271844660194164,25503528960.0,8.627103,2.5758753,0.11241999,3.88,0.06000000000000001,20.0
2026-03-09 11:10:00+09:00,1407,ウエストホールディングス,1407.T,スタンダード,intraday_5m,1522.0,0.0006574621959236637,0.28137931034482755,0.004431446902984037,47.99999999999999,-0.06338461538461537,60361412608.0,11.270735,1.7982849,0.16728,4.31,0.0,20.0
2026-03-09 11:10:00+09:00,1418,インターライフホールディングス,1418.T,スタンダード,intraday_5m,521.0,0.0,0.0,0.007417281892668159,26.66666666666667,-0.052727272727272734,7977577472.0,8.316041,1.7716147,0.20125,5.45,0.02,20.0
2026-03-09 11:10:00+09:00,1420,サンヨーホームズ,1420.T,スタンダード,intraday_5m,695.0,0.0,0.0,0.001056012932887592,50.0,-0.021126760563380254,8223041024.0,7.2350616,0.53080016,0.0348,3.52,0.01,20.0
2026-03-09 11:05:00+09:00,1430,ファーストコーポレーション,1430.T,スタンダード,intraday_5m,1035.0,0.0029069767441860517,1.0909090909090908,0.007632802767797798,60.869565217391305,-0.031805425631431294,12410231808.0,9.819735,1.2564781,0.13269,4.12,0.04,20.0
2026-03-09 11:10:00+09:00,1434,ＪＥＳＣＯホールディングス,1434.T,スタンダード,intraday_5m,1801.0,0.0005555555555556424,0.1610738255033557,0.006135261918197213,60.56338028169014,-0.09086320040383644,12493817856.0,11.596163,1.6408978,0.18907,2.42,0.02,20.0
2026-03-09 11:10:00+09:00,1435,ｒｏｂｏｔ　ｈｏｍｅ,1435.T,スタンダード,intraday_5m,187.0,0.005376344086021501,0.08739985433357611,0.003957157216613042,39.99999999999999,-0.06965174129353235,16808340480.0,30.01605,1.5056361,0.19454001,1.0,0.03157894736842106,19.0
2026-03-09 11:00:00+09:00,1438,岐阜造園,1438.T,スタンダード,intraday_5m,1824.0,-0.0016420361247947435,0.0,0.010227288794307905,,-0.003278688524590123,5917444608.0,15.477302,1.3707309,0.11375,2.19,0.07368421052631578,19.0
2026-03-09 11:10:00+09:00,1443,技研ホールディングス,1443.T,スタンダード,intraday_5m,294.0,0.0,0.06299212598425197,0.003992263540028635,50.0,-0.06666666666666665,4772890624.0,7.9373646,0.38661167,0.05262,0.35,0.08,20.0
2026-03-09 11:10:00+09:00,1446,キャンディル,1446.T,スタンダード,intraday_5m,582.0,0.0,0.0,0.0022520784485680796,54.54545454545455,-0.00512820512820511,5391473152.0,27.478754,1.8332094,0.07326,1.71,0.05555555555555555,18.0
2026-03-09 11:10:00+09:00,1450,ＴＡＮＡＫＥＮ,1450.T,スタンダード,intraday_5m,1573.0,-0.0006353240152477957,0.0,0.013050204089769948,50.63829787234042,-0.016874999999999973,13683136512.0,9.31872,1.5519035,0.17764,3.44,0.020000000000000004,20.0
2026-03-09 11:10:00+09:00,1491,中外鉱業,1491.T,スタンダード,intraday_5m,996.0,-0.0010030090270812808,0.04411764705882353,0.005292389146486507,52.08333333333334,-0.07089552238805974,14352747520.0,12.744721,1.5356342,0.15832,3.73,0.05,20.0
2026-03-09 11:10:00+09:00,1514,住石ホールディングス,1514.T,スタンダード,intraday_5m,980.0,-0.003051881993896277,0.34692962796952037,0.01091369451998479,35.08771929824562,0.013443640124095158,58626891776.0,18.560606,2.1103725,0.11983,1.55,0.01,20.0
2026-03-09 11:05:00+09:00,1711,ＳＤＳホールディングス,1711.T,スタンダード,intraday_5m,270.0,0.00746268656716409,0.41904761904761906,0.006847956949916576,36.36363636363636,-0.08163265306122447,2762819072.0,,4.506008,-0.069510005,,0.04,20.0
